251.238556 234.380478 0.000000 0.000000 4574.000000
251.043793 234.671646 0.000000 0.000000 4575.000000
250.867981 234.966125 0.000000 0.000000 4576.000000
250.698532 235.266571 0.000000 0.000000 4577.000000
250.543961 235.584351 0.000000 0.000000 4578.000000
250.405579 235.925247 0.000000 0.000000 4579.000000
250.270905 236.275238 0.000000 0.000000 4580.000000
250.153488 236.637817 0.000000 0.000000 4581.000000
250.056732 237.020157 0.000000 0.000000 4582.000000
249.960571 237.397690 0.000000 0.000000 4583.000000
249.890457 237.791824 0.000000 0.000000 4584.000000
249.831680 238.195007 0.000000 0.000000 4585.000000
249.785339 238.603424 0.000000 0.000000 4586.000000
249.765823 239.036682 0.000000 0.000000 4587.000000
249.742661 239.457764 0.000000 0.000000 4588.000000
249.753250 239.899658 0.000000 0.000000 4589.000000
249.763214 240.334824 0.000000 0.000000 4590.000000
249.799515 240.782059 0.000000 0.000000 4591.000000
249.846436 241.231506 0.000000 0.000000 4592.000000
249.907730 241.681732 0.000000 0.000000 4593.000000
249.991776 242.142685 0.000000 0.000000 4594.000000
250.076752 242.592880 0.000000 0.000000 4595.000000
250.195511 243.057648 0.000000 0.000000 4596.000000
250.302032 243.505219 0.000000 0.000000 4597.000000
250.450668 243.966965 0.000000 0.000000 4598.000000
250.582687 244.411926 0.000000 0.000000 4599.000000
250.754211 244.867874 0.000000 0.000000 4600.000000
250.923889 245.317688 0.000000 0.000000 4601.000000
251.116943 245.769882 0.000000 0.000000 4602.000000
251.316772 246.217880 0.000000 0.000000 4603.000000
251.525757 246.657196 0.000000 0.000000 4604.000000
251.762604 247.097183 0.000000 0.000000 4605.000000
251.992493 247.521484 0.000000 0.000000 4606.000000
252.255722 247.956299 0.000000 0.000000 4607.000000
252.502289 248.374023 0.000000 0.000000 4608.000000
252.781067 248.783234 0.000000 0.000000 4609.000000
253.068039 249.183319 0.000000 0.000000 4610.000000
253.352310 249.579773 0.000000 0.000000 4611.000000
253.671722 249.966690 0.000000 0.000000 4612.000000
253.978928 250.331955 0.000000 0.000000 4613.000000
254.302139 250.703979 0.000000 0.000000 4614.000000
254.645081 251.058426 0.000000 0.000000 4615.000000
254.982193 251.387085 0.000000 0.000000 4616.000000
255.332596 251.724579 0.000000 0.000000 4617.000000
255.701157 252.038086 0.000000 0.000000 4618.000000
256.063110 252.330048 0.000000 0.000000 4619.000000
256.431213 252.624268 0.000000 0.000000 4620.000000
256.821655 252.888016 0.000000 0.000000 4621.000000
257.208038 253.145370 0.000000 0.000000 4622.000000
257.591064 253.387634 0.000000 0.000000 4623.000000
257.994446 253.593353 0.000000 0.000000 4624.000000
258.390228 253.812119 0.000000 0.000000 4625.000000
258.800323 253.992889 0.000000 0.000000 4626.000000
259.202026 254.164459 0.000000 0.000000 4627.000000
259.602051 254.321411 0.000000 0.000000 4628.000000
260.016693 254.438538 0.000000 0.000000 4629.000000
260.419006 254.571396 0.000000 0.000000 4630.000000
260.831635 254.660492 0.000000 0.000000 4631.000000
261.238708 254.743423 0.000000 0.000000 4632.000000
261.641479 254.807648 0.000000 0.000000 4633.000000
262.051025 254.835953 0.000000 0.000000 4634.000000
262.443512 254.877274 0.000000 0.000000 4635.000000
262.842590 254.874420 0.000000 0.000000 4636.000000
263.233154 254.868500 0.000000 0.000000 4637.000000
263.615417 254.845352 0.000000 0.000000 4638.000000
264.002808 254.779999 0.000000 0.000000 4639.000000
264.367157 254.738831 0.000000 0.000000 4640.000000
264.731018 254.657120 0.000000 0.000000 4641.000000
265.090820 254.552795 0.000000 0.000000 4642.000000
265.430389 254.457458 0.000000 0.000000 4643.000000
265.764771 254.325806 0.000000 0.000000 4644.000000
266.088654 254.176712 0.000000 0.000000 4645.000000
266.391235 254.035934 0.000000 0.000000 4646.000000
266.690002 253.866592 0.000000 0.000000 4647.000000
266.983978 253.668716 0.000000 0.000000 4648.000000
267.254211 253.491638 0.000000 0.000000 4649.000000
267.509155 253.291916 0.000000 0.000000 4650.000000
267.748230 253.069290 0.000000 0.000000 4651.000000
267.982422 252.830276 0.000000 0.000000 4652.000000
268.195129 252.611511 0.000000 0.000000 4653.000000
268.389465 252.376541 0.000000 0.000000 4654.000000
268.564117 252.125031 0.000000 0.000000 4655.000000
268.728790 251.864151 0.000000 0.000000 4656.000000
268.880981 251.598923 0.000000 0.000000 4657.000000
269.010559 251.326477 0.000000 0.000000 4658.000000
269.116394 251.057434 0.000000 0.000000 4659.000000
269.218231 250.789490 0.000000 0.000000 4660.000000
269.301361 250.516510 0.000000 0.000000 4661.000000
269.359589 250.237717 0.000000 0.000000 4662.000000
269.398193 249.953049 0.000000 0.000000 4663.000000
269.435883 249.679001 0.000000 0.000000 4664.000000
269.448425 249.399384 0.000000 0.000000 4665.000000
269.435333 249.112610 0.000000 0.000000 4666.000000
269.416779 248.835373 0.000000 0.000000 4667.000000
269.385590 248.565628 0.000000 0.000000 4668.000000
269.328857 248.292633 0.000000 0.000000 4669.000000
269.245972 248.014694 0.000000 0.000000 4670.000000
269.172302 247.760208 0.000000 0.000000 4671.000000
269.075104 247.506287 0.000000 0.000000 4672.000000
268.954346 247.254730 0.000000 0.000000 4673.000000
268.809906 247.002106 0.000000 0.000000 4674.000000
268.677216 246.771530 0.000000 0.000000 4675.000000
268.520752 246.543015 0.000000 0.000000 4676.000000
268.340485 246.317459 0.000000 0.000000 4677.000000
268.138763 246.098236 0.000000 0.000000 4678.000000
267.931793 245.890381 0.000000 0.000000 4679.000000
267.719147 245.692871 0.000000 0.000000 4680.000000
267.485748 245.504288 0.000000 0.000000 4681.000000
267.231995 245.326187 0.000000 0.000000 4682.000000
266.958771 245.158279 0.000000 0.000000 4683.000000
266.676727 244.995972 0.000000 0.000000 4684.000000
266.391846 244.852524 0.000000 0.000000 4685.000000
266.084534 244.724487 0.000000 0.000000 4686.000000
265.769165 244.603287 0.000000 0.000000 4687.000000
265.441864 244.497742 0.000000 0.000000 4688.000000
265.095306 244.412766 0.000000 0.000000 4689.000000
264.747833 244.334641 0.000000 0.000000 4690.000000
264.388214 244.274170 0.000000 0.000000 4691.000000
264.009827 244.239166 0.000000 0.000000 4692.000000
263.644287 244.203461 0.000000 0.000000 4693.000000
263.257599 244.194885 0.000000 0.000000 4694.000000
262.858978 244.203293 0.000000 0.000000 4695.000000
262.464081 244.220001 0.000000 0.000000 4696.000000
262.048340 244.269928 0.000000 0.000000 4697.000000
261.646912 244.315491 0.000000 0.000000 4698.000000
261.232727 244.391037 0.000000 0.000000 4699.000000
260.816284 244.480560 0.000000 0.000000 4700.000000
260.407349 244.579422 0.000000 0.000000 4701.000000
259.979004 244.714935 0.000000 0.000000 4702.000000
259.564941 244.839294 0.000000 0.000000 4703.000000
259.135681 245.004410 0.000000 0.000000 4704.000000
258.713654 245.168198 0.000000 0.000000 4705.000000
258.293671 245.351913 0.000000 0.000000 4706.000000
257.871460 245.556244 0.000000 0.000000 4707.000000
257.460052 245.760635 0.000000 0.000000 4708.000000
257.039703 246.006546 0.000000 0.000000 4709.000000
256.631989 246.232101 0.000000 0.000000 4710.000000
256.223572 246.489716 0.000000 0.000000 4711.000000
255.819733 246.759888 0.000000 0.000000 4712.000000
255.429962 247.034744 0.000000 0.000000 4713.000000
255.031067 247.337997 0.000000 0.000000 4714.000000
254.650543 247.626297 0.000000 0.000000 4715.000000
254.279465 247.945740 0.000000 0.000000 4716.000000
253.901123 248.277023 0.000000 0.000000 4717.000000
253.540573 248.601257 0.000000 0.000000 4718.000000
253.194031 248.957809 0.000000 0.000000 4719.000000
252.840637 249.312332 0.000000 0.000000 4720.000000
252.508331 249.669083 0.000000 0.000000 4721.000000
252.191437 250.053482 0.000000 0.000000 4722.000000
251.868393 250.432816 0.000000 0.000000 4723.000000
251.574203 250.816330 0.000000 0.000000 4724.000000
251.284500 251.216095 0.000000 0.000000 4725.000000
251.006134 251.625870 0.000000 0.000000 4726.000000
250.757034 252.030396 0.000000 0.000000 4727.000000
250.497955 252.435562 0.000000 0.000000 4728.000000
250.273590 252.861832 0.000000 0.000000 4729.000000
250.048615 253.292969 0.000000 0.000000 4730.000000
249.845688 253.717773 0.000000 0.000000 4731.000000
249.663361 254.148911 0.000000 0.000000 4732.000000
249.485718 254.577271 0.000000 0.000000 4733.000000
249.347916 255.022278 0.000000 0.000000 4734.000000
249.194443 255.455688 0.000000 0.000000 4735.000000
249.087280 255.899658 0.000000 0.000000 4736.000000
248.973953 256.334869 0.000000 0.000000 4737.000000
248.892288 256.769104 0.000000 0.000000 4738.000000
248.824692 257.204956 0.000000 0.000000 4739.000000
248.769073 257.633881 0.000000 0.000000 4740.000000
248.750076 258.070007 0.000000 0.000000 4741.000000
248.719406 258.490021 0.000000 0.000000 4742.000000
248.737091 258.916565 0.000000 0.000000 4743.000000
248.744019 259.326599 0.000000 0.000000 4744.000000
248.783707 259.732513 0.000000 0.000000 4745.000000
248.844757 260.134705 0.000000 0.000000 4746.000000
248.904449 260.521393 0.000000 0.000000 4747.000000
249.008865 260.910950 0.000000 0.000000 4748.000000
249.100250 261.285767 0.000000 0.000000 4749.000000
249.216965 261.652710 0.000000 0.000000 4750.000000
249.369736 262.017731 0.000000 0.000000 4751.000000
249.498917 262.359222 0.000000 0.000000 4752.000000
249.663895 262.691925 0.000000 0.000000 4753.000000
249.859711 263.015808 0.000000 0.000000 4754.000000
250.032791 263.317413 0.000000 0.000000 4755.000000
250.231293 263.614899 0.000000 0.000000 4756.000000
250.457001 263.900543 0.000000 0.000000 4757.000000
250.677017 264.165009 0.000000 0.000000 4758.000000
250.905777 264.409027 0.000000 0.000000 4759.000000
251.152267 264.646240 0.000000 0.000000 4760.000000
251.413406 264.871552 0.000000 0.000000 4761.000000
251.677734 265.074341 0.000000 0.000000 4762.000000
251.941025 265.253052 0.000000 0.000000 4763.000000
252.210663 265.427521 0.000000 0.000000 4764.000000
252.488617 265.582916 0.000000 0.000000 4765.000000
252.776459 265.713074 0.000000 0.000000 4766.000000
253.070572 265.824921 0.000000 0.000000 4767.000000
253.356079 265.931488 0.000000 0.000000 4768.000000
253.646759 266.012085 0.000000 0.000000 4769.000000
253.943924 266.067078 0.000000 0.000000 4770.000000
254.228760 266.121277 0.000000 0.000000 4771.000000
254.510361 266.153961 0.000000 0.000000 4772.000000
254.798340 266.159790 0.000000 0.000000 4773.000000
255.086533 266.149811 0.000000 0.000000 4774.000000
255.360489 266.137787 0.000000 0.000000 4775.000000
255.637253 266.098877 0.000000 0.000000 4776.000000
255.917435 266.033020 0.000000 0.000000 4777.000000
256.180359 265.968597 0.000000 0.000000 4778.000000
256.434937 265.890533 0.000000 0.000000 4779.000000
256.689362 265.787598 0.000000 0.000000 4780.000000
256.946533 265.658783 0.000000 0.000000 4781.000000
257.186310 265.535583 0.000000 0.000000 4782.000000
257.416962 265.397003 0.000000 0.000000 4783.000000
257.641724 265.236176 0.000000 0.000000 4784.000000
257.862762 265.051392 0.000000 0.000000 4785.000000
258.076660 264.858337 0.000000 0.000000 4786.000000
258.269592 264.670868 0.000000 0.000000 4787.000000
258.452698 264.464478 0.000000 0.000000 4788.000000
258.625488 264.238922 0.000000 0.000000 4789.000000
258.788086 263.992950 0.000000 0.000000 4790.000000
258.948883 263.734161 0.000000 0.000000 4791.000000
259.090729 263.474030 0.000000 0.000000 4792.000000
259.215912 263.200806 0.000000 0.000000 4793.000000
259.328552 262.913239 0.000000 0.000000 4794.000000
259.432312 262.621246 0.000000 0.000000 4795.000000
259.517090 262.312225 0.000000 0.000000 4796.000000
259.582092 261.986267 0.000000 0.000000 4797.000000
259.644043 261.665985 0.000000 0.000000 4798.000000
259.682648 261.331116 0.000000 0.000000 4799.000000
259.697540 260.982758 0.000000 0.000000 4800.000000
259.711975 260.644928 0.000000 0.000000 4801.000000
259.699127 260.287842 0.000000 0.000000 4802.000000
259.664948 259.916687 0.000000 0.000000 4803.000000
259.627319 259.557495 0.000000 0.000000 4804.000000
259.558289 259.181519 0.000000 0.000000 4805.000000
259.478577 258.807739 0.000000 0.000000 4806.000000
259.385590 258.438599 0.000000 0.000000 4807.000000
259.256256 258.048309 0.000000 0.000000 4808.000000
259.131409 257.670471 0.000000 0.000000 4809.000000
258.975494 257.284363 0.000000 0.000000 4810.000000
258.797668 256.892365 0.000000 0.000000 4811.000000
258.622559 256.517578 0.000000 0.000000 4812.000000
258.410370 256.131683 0.000000 0.000000 4813.000000
258.195618 255.754410 0.000000 0.000000 4814.000000
257.961823 255.381424 0.000000 0.000000 4815.000000
257.695984 254.999100 0.000000 0.000000 4816.000000
257.448059 254.637665 0.000000 0.000000 4817.000000
257.164520 254.275497 0.000000 0.000000 4818.000000
256.860718 253.911819 0.000000 0.000000 4819.000000
256.566864 253.560760 0.000000 0.000000 4820.000000
256.243378 253.217621 0.000000 0.000000 4821.000000
255.905533 252.878876 0.000000 0.000000 4822.000000
255.574234 252.545990 0.000000 0.000000 4823.000000
255.214661 252.225388 0.000000 0.000000 4824.000000
254.841171 251.907303 0.000000 0.000000 4825.000000
254.477722 251.598541 0.000000 0.000000 4826.000000
254.084702 251.306274 0.000000 0.000000 4827.000000
253.677567 251.006516 0.000000 0.000000 4828.000000
253.282516 250.727722 0.000000 0.000000 4829.000000
252.866776 250.460754 0.000000 0.000000 4830.000000
252.443848 250.194672 0.000000 0.000000 4831.000000
252.003876 249.958084 0.000000 0.000000 4832.000000
251.583405 249.708954 0.000000 0.000000 4833.000000
251.141571 249.492661 0.000000 0.000000 4834.000000
250.694046 249.275314 0.000000 0.000000 4835.000000
250.238159 249.079559 0.000000 0.000000 4836.000000
249.782959 248.894287 0.000000 0.000000 4837.000000
249.331024 248.720688 0.000000 0.000000 4838.000000
248.866333 248.571136 0.000000 0.000000 4839.000000
248.407089 248.421982 0.000000 0.000000 4840.000000
247.935226 248.309189 0.000000 0.000000 4841.000000
247.476822 248.186432 0.000000 0.000000 4842.000000
247.004242 248.111588 0.000000 0.000000 4843.000000
246.544998 248.015228 0.000000 0.000000 4844.000000
246.077301 247.967545 0.000000 0.000000 4845.000000
245.620667 247.908142 0.000000 0.000000 4846.000000
245.160080 247.888062 0.000000 0.000000 4847.000000
244.705704 247.869339 0.000000 0.000000 4848.000000
244.255341 247.876083 0.000000 0.000000 4849.000000
243.808075 247.900269 0.000000 0.000000 4850.000000
243.371918 247.932327 0.000000 0.000000 4851.000000
242.934113 248.002731 0.000000 0.000000 4852.000000
242.513748 248.056717 0.000000 0.000000 4853.000000
242.091019 248.157852 0.000000 0.000000 4854.000000
241.683365 248.247757 0.000000 0.000000 4855.000000
241.282684 248.367020 0.000000 0.000000 4856.000000
240.887970 248.509125 0.000000 0.000000 4857.000000
240.512146 248.644394 0.000000 0.000000 4858.000000
240.143814 248.819687 0.000000 0.000000 4859.000000
239.793411 248.993973 0.000000 0.000000 4860.000000
239.450378 249.174271 0.000000 0.000000 4861.000000
239.115463 249.388351 0.000000 0.000000 4862.000000
238.800125 249.597290 0.000000 0.000000 4863.000000
238.505051 249.817184 0.000000 0.000000 4864.000000
238.220734 250.064362 0.000000 0.000000 4865.000000
237.940872 250.319046 0.000000 0.000000 4866.000000
237.686920 250.561844 0.000000 0.000000 4867.000000
237.453262 250.828018 0.000000 0.000000 4868.000000
237.231400 251.110519 0.000000 0.000000 4869.000000
237.018082 251.399872 0.000000 0.000000 4870.000000
236.830887 251.679031 0.000000 0.000000 4871.000000
236.668869 251.973984 0.000000 0.000000 4872.000000
236.505875 252.267838 0.000000 0.000000 4873.000000
236.367706 252.570160 0.000000 0.000000 4874.000000
236.257660 252.882492 0.000000 0.000000 4875.000000
236.155411 253.188568 0.000000 0.000000 4876.000000
236.069168 253.492294 0.000000 0.000000 4877.000000
236.011475 253.804794 0.000000 0.000000 4878.000000
235.968155 254.113678 0.000000 0.000000 4879.000000
235.930664 254.410339 0.000000 0.000000 4880.000000
235.922913 254.709671 0.000000 0.000000 4881.000000
235.942871 255.012833 0.000000 0.000000 4882.000000
235.952377 255.293808 0.000000 0.000000 4883.000000
235.990433 255.576294 0.000000 0.000000 4884.000000
236.056000 255.859604 0.000000 0.000000 4885.000000
236.127716 256.133514 0.000000 0.000000 4886.000000
236.205688 256.395233 0.000000 0.000000 4887.000000
236.310501 256.657684 0.000000 0.000000 4888.000000
236.441147 256.919281 0.000000 0.000000 4889.000000
236.567169 257.161591 0.000000 0.000000 4890.000000
236.703674 257.390686 0.000000 0.000000 4891.000000
236.861649 257.611298 0.000000 0.000000 4892.000000
237.043274 257.828766 0.000000 0.000000 4893.000000
237.238007 258.042450 0.000000 0.000000 4894.000000
237.423859 258.234070 0.000000 0.000000 4895.000000
237.628113 258.414246 0.000000 0.000000 4896.000000
237.850250 258.582123 0.000000 0.000000 4897.000000
238.088425 258.741272 0.000000 0.000000 4898.000000
238.337234 258.892853 0.000000 0.000000 4899.000000
238.592896 259.026611 0.000000 0.000000 4900.000000
238.848282 259.139801 0.000000 0.000000 4901.000000
239.114334 259.241943 0.000000 0.000000 4902.000000
239.385895 259.333649 0.000000 0.000000 4903.000000
239.672974 259.406616 0.000000 0.000000 4904.000000
239.977310 259.459412 0.000000 0.000000 4905.000000
240.276871 259.509094 0.000000 0.000000 4906.000000
240.588257 259.537445 0.000000 0.000000 4907.000000
240.908875 259.541473 0.000000 0.000000 4908.000000
241.221024 259.539429 0.000000 0.000000 4909.000000
241.540863 259.518921 0.000000 0.000000 4910.000000
241.877808 259.470825 0.000000 0.000000 4911.000000
242.207626 259.415924 0.000000 0.000000 4912.000000
242.541428 259.342987 0.000000 0.000000 4913.000000
242.894958 259.237427 0.000000 0.000000 4914.000000
243.240097 259.127686 0.000000 0.000000 4915.000000
243.586395 258.996552 0.000000 0.000000 4916.000000
243.944611 258.831726 0.000000 0.000000 4917.000000
244.282959 258.673859 0.000000 0.000000 4918.000000
244.624756 258.489441 0.000000 0.000000 4919.000000
244.976822 258.269806 0.000000 0.000000 4920.000000
245.307465 258.060455 0.000000 0.000000 4921.000000
245.641953 257.822205 0.000000 0.000000 4922.000000
245.982010 257.552246 0.000000 0.000000 4923.000000
246.301376 257.294128 0.000000 0.000000 4924.000000
246.618225 257.004486 0.000000 0.000000 4925.000000
246.944672 256.687683 0.000000 0.000000 4926.000000
247.250244 256.380066 0.000000 0.000000 4927.000000
247.545059 256.048859 0.000000 0.000000 4928.000000
247.845932 255.696167 0.000000 0.000000 4929.000000
248.133682 255.336578 0.000000 0.000000 4930.000000
248.405319 254.966721 0.000000 0.000000 4931.000000
248.681656 254.584610 0.000000 0.000000 4932.000000
248.939865 254.180115 0.000000 0.000000 4933.000000
249.191574 253.781235 0.000000 0.000000 4934.000000
249.431747 253.376038 0.000000 0.000000 4935.000000
249.654358 252.946136 0.000000 0.000000 4936.000000
249.884186 252.512146 0.000000 0.000000 4937.000000
250.086121 252.064865 0.000000 0.000000 4938.000000
250.293152 251.627472 0.000000 0.000000 4939.000000
250.474503 251.172974 0.000000 0.000000 4940.000000
250.654175 250.710983 0.000000 0.000000 4941.000000
250.815063 250.244370 0.000000 0.000000 4942.000000
250.965729 249.770676 0.000000 0.000000 4943.000000
251.106018 249.300430 0.000000 0.000000 4944.000000
251.228424 248.821136 0.000000 0.000000 4945.000000
251.345474 248.343521 0.000000 0.000000 4946.000000
251.436859 247.858414 0.000000 0.000000 4947.000000
251.528198 247.379669 0.000000 0.000000 4948.000000
251.588379 246.890121 0.000000 0.000000 4949.000000
251.653809 246.409882 0.000000 0.000000 4950.000000
251.682175 245.918732 0.000000 0.000000 4951.000000
251.720901 245.439636 0.000000 0.000000 4952.000000
251.716248 244.951248 0.000000 0.000000 4953.000000
251.727859 244.477341 0.000000 0.000000 4954.000000
251.688568 243.994629 0.000000 0.000000 4955.000000
251.673508 243.529343 0.000000 0.000000 4956.000000
251.606903 243.058014 0.000000 0.000000 4957.000000
251.556793 242.601517 0.000000 0.000000 4958.000000
251.465530 242.145889 0.000000 0.000000 4959.000000
251.376358 241.700928 0.000000 0.000000 4960.000000
251.262512 241.265259 0.000000 0.000000 4961.000000
251.129852 240.836716 0.000000 0.000000 4962.000000
250.995575 240.425247 0.000000 0.000000 4963.000000
250.822174 240.011826 0.000000 0.000000 4964.000000
250.672699 239.617828 0.000000 0.000000 4965.000000
250.483704 239.230850 0.000000 0.000000 4966.000000
250.280487 238.855453 0.000000 0.000000 4967.000000
250.077927 238.501389 0.000000 0.000000 4968.000000
249.845428 238.151108 0.000000 0.000000 4969.000000
249.615021 237.813004 0.000000 0.000000 4970.000000
249.376740 237.495453 0.000000 0.000000 4971.000000
249.108978 237.195938 0.000000 0.000000 4972.000000
248.836121 236.902359 0.000000 0.000000 4973.000000
248.574951 236.627258 0.000000 0.000000 4974.000000
248.291199 236.375168 0.000000 0.000000 4975.000000
247.985260 236.144363 0.000000 0.000000 4976.000000
247.688934 235.911758 0.000000 0.000000 4977.000000
247.394440 235.707474 0.000000 0.000000 4978.000000
247.081573 235.530304 0.000000 0.000000 4979.000000
246.766617 235.355499 0.000000 0.000000 4980.000000
246.445206 235.201080 0.000000 0.000000 4981.000000
246.111969 235.076630 0.000000 0.000000 4982.000000
245.788361 234.957062 0.000000 0.000000 4983.000000
245.471024 234.855576 0.000000 0.000000 4984.000000
245.141418 234.785538 0.000000 0.000000 4985.000000
244.815094 234.722366 0.000000 0.000000 4986.000000
244.497238 234.673950 0.000000 0.000000 4987.000000
244.174164 234.658020 0.000000 0.000000 4988.000000
243.856354 234.652786 0.000000 0.000000 4989.000000
243.549377 234.654953 0.000000 0.000000 4990.000000
243.239395 234.688782 0.000000 0.000000 4991.000000
242.931061 234.742920 0.000000 0.000000 4992.000000
242.643951 234.791031 0.000000 0.000000 4993.000000
242.357712 234.868988 0.000000 0.000000 4994.000000
242.074142 234.975494 0.000000 0.000000 4995.000000
241.808258 235.074936 0.000000 0.000000 4996.000000
241.550659 235.189133 0.000000 0.000000 4997.000000
241.297073 235.328888 0.000000 0.000000 4998.000000
241.048172 235.492935 0.000000 0.000000 4999.000000
240.821060 235.646240 0.000000 0.000000 5000.000000
240.609299 235.811920 0.000000 0.000000 5001.000000
240.406357 236.000015 0.000000 0.000000 5002.000000
240.206146 236.203949 0.000000 0.000000 5003.000000
240.018860 236.422882 0.000000 0.000000 5004.000000
239.852722 236.632065 0.000000 0.000000 5005.000000
239.702011 236.855164 0.000000 0.000000 5006.000000
239.561340 237.092377 0.000000 0.000000 5007.000000
239.431610 237.333954 0.000000 0.000000 5008.000000
239.319427 237.586777 0.000000 0.000000 5009.000000
239.224548 237.853897 0.000000 0.000000 5010.000000
239.140594 238.126892 0.000000 0.000000 5011.000000
239.068497 238.399216 0.000000 0.000000 5012.000000
239.017014 238.682831 0.000000 0.000000 5013.000000
238.987534 238.976868 0.000000 0.000000 5014.000000
238.960373 239.259613 0.000000 0.000000 5015.000000
238.954712 239.554962 0.000000 0.000000 5016.000000
238.974075 239.866913 0.000000 0.000000 5017.000000
239.002441 240.173538 0.000000 0.000000 5018.000000
239.045105 240.476700 0.000000 0.000000 5019.000000
239.115448 240.792145 0.000000 0.000000 5020.000000
239.201462 241.108261 0.000000 0.000000 5021.000000
239.292603 241.410812 0.000000 0.000000 5022.000000
239.412384 241.721481 0.000000 0.000000 5023.000000
239.558441 242.041687 0.000000 0.000000 5024.000000
239.701340 242.344635 0.000000 0.000000 5025.000000
239.875534 242.653534 0.000000 0.000000 5026.000000
240.081314 242.968979 0.000000 0.000000 5027.000000
240.278976 243.266663 0.000000 0.000000 5028.000000
240.503143 243.564301 0.000000 0.000000 5029.000000
240.755875 243.860703 0.000000 0.000000 5030.000000
241.018280 244.147293 0.000000 0.000000 5031.000000
241.290146 244.430328 0.000000 0.000000 5032.000000
241.588577 244.707535 0.000000 0.000000 5033.000000
241.915924 244.979263 0.000000 0.000000 5034.000000
242.232468 245.239639 0.000000 0.000000 5035.000000
242.568024 245.490067 0.000000 0.000000 5036.000000
242.930817 245.728806 0.000000 0.000000 5037.000000
243.305878 245.968124 0.000000 0.000000 5038.000000
243.677429 246.188171 0.000000 0.000000 5039.000000
244.072617 246.395935 0.000000 0.000000 5040.000000
244.474930 246.603851 0.000000 0.000000 5041.000000
244.899277 246.789673 0.000000 0.000000 5042.000000
245.329056 246.976852 0.000000 0.000000 5043.000000
245.761383 247.144104 0.000000 0.000000 5044.000000
246.203491 247.301086 0.000000 0.000000 5045.000000
246.649597 247.448227 0.000000 0.000000 5046.000000
247.114120 247.576065 0.000000 0.000000 5047.000000
247.576630 247.704773 0.000000 0.000000 5048.000000
248.059769 247.805298 0.000000 0.000000 5049.000000
248.535019 247.914246 0.000000 0.000000 5050.000000
249.027451 247.986938 0.000000 0.000000 5051.000000
249.501740 248.073456 0.000000 0.000000 5052.000000
249.993591 248.117340 0.000000 0.000000 5053.000000
250.473434 248.179947 0.000000 0.000000 5054.000000
250.970657 248.198090 0.000000 0.000000 5055.000000
251.456665 248.233612 0.000000 0.000000 5056.000000
251.956116 248.225220 0.000000 0.000000 5057.000000
252.443695 248.233353 0.000000 0.000000 5058.000000
252.941254 248.197937 0.000000 0.000000 5059.000000
253.426590 248.177750 0.000000 0.000000 5060.000000
253.917938 248.115341 0.000000 0.000000 5061.000000
254.397430 248.065170 0.000000 0.000000 5062.000000
254.878189 247.976868 0.000000 0.000000 5063.000000
255.348907 247.896759 0.000000 0.000000 5064.000000
255.817291 247.786179 0.000000 0.000000 5065.000000
256.281036 247.671875 0.000000 0.000000 5066.000000
256.737885 247.537430 0.000000 0.000000 5067.000000
257.189819 247.386383 0.000000 0.000000 5068.000000
257.627502 247.229874 0.000000 0.000000 5069.000000
258.059753 247.037354 0.000000 0.000000 5070.000000
258.476318 246.866653 0.000000 0.000000 5071.000000
258.889404 246.655502 0.000000 0.000000 5072.000000
259.287445 246.450668 0.000000 0.000000 5073.000000
259.669098 246.223953 0.000000 0.000000 5074.000000
260.039490 245.967575 0.000000 0.000000 5075.000000
260.402100 245.736618 0.000000 0.000000 5076.000000
260.749390 245.472397 0.000000 0.000000 5077.000000
261.076813 245.190765 0.000000 0.000000 5078.000000
261.387054 244.918976 0.000000 0.000000 5079.000000
261.693909 244.629227 0.000000 0.000000 5080.000000
261.978149 244.315735 0.000000 0.000000 5081.000000
262.235504 244.012589 0.000000 0.000000 5082.000000
262.496643 243.705307 0.000000 0.000000 5083.000000
262.731201 243.380417 0.000000 0.000000 5084.000000
262.937256 243.036499 0.000000 0.000000 5085.000000
263.147095 242.711212 0.000000 0.000000 5086.000000
263.329254 242.379990 0.000000 0.000000 5087.000000
263.478302 242.034149 0.000000 0.000000 5088.000000
263.633728 241.694046 0.000000 0.000000 5089.000000
263.759888 241.345520 0.000000 0.000000 5090.000000
263.852417 240.988403 0.000000 0.000000 5091.000000
263.955688 240.647003 0.000000 0.000000 5092.000000
264.024475 240.299301 0.000000 0.000000 5093.000000
264.066162 239.945953 0.000000 0.000000 5094.000000
264.114899 239.609238 0.000000 0.000000 5095.000000
264.127563 239.266769 0.000000 0.000000 5096.000000
264.116577 238.923874 0.000000 0.000000 5097.000000
264.111115 238.600800 0.000000 0.000000 5098.000000
264.071014 238.276749 0.000000 0.000000 5099.000000
264.004730 237.952911 0.000000 0.000000 5100.000000
263.951263 237.651840 0.000000 0.000000 5101.000000
263.866241 237.351852 0.000000 0.000000 5102.000000
263.750122 237.051041 0.000000 0.000000 5103.000000
263.646454 236.771042 0.000000 0.000000 5104.000000
263.523254 236.500992 0.000000 0.000000 5105.000000
263.373535 236.237457 0.000000 0.000000 5106.000000
263.203308 235.984390 0.000000 0.000000 5107.000000
263.049133 235.754562 0.000000 0.000000 5108.000000
262.873199 235.529327 0.000000 0.000000 5109.000000
262.678711 235.313690 0.000000 0.000000 5110.000000
262.468201 235.112335 0.000000 0.000000 5111.000000
